352.959179	352.933613	352.919900	352.933613	352.959179	
352.960783	352.960979	352.960979	352.960979	352.960979	
352.959026	352.957365	352.955971	352.957365	352.959026	
352.959136	352.952814	352.948374	352.952814	352.959136	
352.959062	352.944867	352.936251	352.944867	352.959062	
352.958988	352.933416	352.919697	352.933416	352.958988	
352.960586	352.960783	352.960783	352.960783	352.960783	
352.958830	352.957167	352.955772	352.957167	352.958830	
352.958942	352.952617	352.948173	352.952617	352.958942	
352.958871	352.944670	352.936048	352.944670	352.958871	
352.958798	352.933219	352.919493	352.933219	352.958798	
352.960390	352.960586	352.960586	352.960586	352.960586	
352.958633	352.956969	352.955573	352.956969	352.958633	
352.958748	352.952419	352.947972	352.952419	352.958748	
352.958679	352.944473	352.935845	352.944473	352.958679	
352.958608	352.933022	352.919290	352.933022	352.958608	
352.960193	352.960390	352.960390	352.960390	352.960390	
352.958436	352.956771	352.955374	352.956771	352.958436	
352.958554	352.952222	352.947771	352.952222	352.958554	
352.958487	352.944276	352.935643	352.944276	352.958487	
352.958417	352.932825	352.919086	352.932825	352.958417	
352.959997	352.960193	352.960193	352.960193	352.960193	
352.958239	352.956574	352.955175	352.956574	352.958239	
352.958359	352.952024	352.947570	352.952024	352.958359	
352.958296	352.944079	352.935440	352.944079	352.958296	
352.958226	352.932628	352.918883	352.932628	352.958226	
352.959800	352.959997	352.959997	352.959997	352.959997	
352.958043	352.956376	352.954976	352.956376	352.958043	
352.958165	352.951827	352.947369	352.951827	352.958165	
352.958104	352.943881	352.935237	352.943881	352.958104	
352.958036	352.932431	352.918680	352.932431	352.958036	
352.959604	352.959800	352.959800	352.959800	352.959800	
352.957846	352.956178	352.954777	352.956178	352.957846	
352.957971	352.951629	352.947168	352.951629	352.957971	
352.957912	352.943684	352.935035	352.943684	352.957912	
352.957845	352.932234	352.918476	352.932234	352.957845	
352.959407	352.959604	352.959604	352.959604	352.959604	
352.957649	352.955980	352.954578	352.955980	352.957649	
352.957776	352.951432	352.946967	352.951432	352.957776	
352.957720	352.943487	352.934832	352.943487	352.957720	
352.957654	352.932037	352.918273	352.932037	352.957654	
352.959211	352.959407	352.959407	352.959407	352.959407	
352.957452	352.955782	352.954379	352.955782	352.957452	
352.957582	352.951234	352.946766	352.951234	352.957582	
352.957528	352.943290	352.934629	352.943290	352.957528	
352.957463	352.931840	352.918070	352.931840	352.957463	
352.959014	352.959211	352.959211	352.959211	352.959211	
352.957255	352.955584	352.954180	352.955584	352.957255	
352.957388	352.951037	352.946566	352.951037	352.957388	
352.957336	352.943093	352.934427	352.943093	352.957336	
352.957272	352.931643	352.917867	352.931643	352.957272	
352.958817	352.959014	352.959014	352.959014	352.959014	
352.957058	352.955386	352.953981	352.955386	352.957058	
352.957193	352.950839	352.946365	352.950839	352.957193	
352.957144	352.942895	352.934224	352.942895	352.957144	
352.957081	352.931446	352.917664	352.931446	352.957081	
352.958621	352.958817	352.958817	352.958817	352.958817	
352.956861	352.955189	352.953782	352.955189	352.956861	
352.956998	352.950641	352.946164	352.950641	352.956998	
352.956951	352.942698	352.934022	352.942698	352.956951	
352.956889	352.931249	352.917461	352.931249	352.956889	
352.958424	352.958621	352.958621	352.958621	352.958621	
352.956664	352.954991	352.953583	352.954991	352.956664	
352.956804	352.950444	352.945963	352.950444	352.956804	
352.956759	352.942501	352.933820	352.942501	352.956759	
352.956698	352.931052	352.917258	352.931052	352.956698	
352.958227	352.958424	352.958424	352.958424	352.958424	
352.956467	352.954793	352.953384	352.954793	352.956467	
352.956609	352.950246	352.945762	352.950246	352.956609	
352.956567	352.942304	352.933617	352.942304	352.956567	
352.956507	352.930855	352.917055	352.930855	352.956507	
352.958030	352.958227	352.958227	352.958227	352.958227	
352.956270	352.954595	352.953186	352.954595	352.956270	
352.956414	352.950049	352.945562	352.950049	352.956414	
352.956374	352.942106	352.933415	352.942106	352.956374	
352.956315	352.930658	352.916852	352.930658	352.956315	
352.957834	352.958030	352.958030	352.958030	352.958030	
352.956073	352.954397	352.952987	352.954397	352.956073	
352.956220	352.949851	352.945361	352.949851	352.956220	
352.956182	352.941909	352.933213	352.941909	352.956182	
352.956124	352.930461	352.916649	352.930461	352.956124	
352.957637	352.957834	352.957834	352.957834	352.957834	
352.955876	352.954199	352.952788	352.954199	352.955876	
352.956025	352.949653	352.945160	352.949653	352.956025	
352.955989	352.941712	352.933010	352.941712	352.955989	
352.955932	352.930263	352.916446	352.930263	352.955932	
352.957440	352.957637	352.957637	352.957637	352.957637	
352.955679	352.954001	352.952589	352.954001	352.955679	
352.955830	352.949456	352.944960	352.949456	352.955830	
352.955797	352.941514	352.932808	352.941514	352.955797	
352.955740	352.930066	352.916243	352.930066	352.955740	
352.957243	352.957440	352.957440	352.957440	352.957440	
352.955482	352.953803	352.952390	352.953803	352.955482	
352.955635	352.949258	352.944759	352.949258	352.955635	
352.955604	352.941317	352.932606	352.941317	352.955604	
352.955549	352.929869	352.916041	352.929869	352.955549	
352.957046	352.957243	352.957243	352.957243	352.957243	
352.955285	352.953605	352.952191	352.953605	352.955285	
352.955440	352.949060	352.944558	352.949060	352.955440	
352.955411	352.941119	352.932404	352.941119	352.955411	
352.955357	352.929672	352.915838	352.929672	352.955357	
352.956849	352.957046	352.957046	352.957046	352.957046	
352.955087	352.953407	352.951992	352.953407	352.955087	
352.955245	352.948863	352.944358	352.948863	352.955245	
352.955218	352.940922	352.932202	352.940922	352.955218	
352.955165	352.929475	352.915635	352.929475	352.955165	
352.956652	352.956849	352.956849	352.956849	352.956849	
352.954890	352.953209	352.951793	352.953209	352.954890	
352.955050	352.948665	352.944157	352.948665	352.955050	
352.955025	352.940725	352.932000	352.940725	352.955025	
352.954973	352.929277	352.915433	352.929277	352.954973	
352.956455	352.956652	352.956652	352.956652	352.956652	
352.954693	352.953011	352.951594	352.953011	352.954693	
352.954855	352.948467	352.943957	352.948467	352.954855	
352.954832	352.940527	352.931798	352.940527	352.954832	
352.954781	352.929080	352.915230	352.929080	352.954781	
352.956258	352.956455	352.956455	352.956455	352.956455	
352.954496	352.952812	352.951395	352.952812	352.954496	
352.954660	352.948269	352.943756	352.948269	352.954660	
352.954639	352.940330	352.931596	352.940330	352.954639	
352.954588	352.928883	352.915028	352.928883	352.954588	
352.956061	352.956258	352.956258	352.956258	352.956258	
352.954298	352.952614	352.951196	352.952614	352.954298	
352.954465	352.948072	352.943555	352.948072	352.954465	
352.954446	352.940132	352.931394	352.940132	352.954446	
352.954396	352.928686	352.914825	352.928686	352.954396	
352.955864	352.956061	352.956061	352.956061	352.956061	
352.954101	352.952416	352.950997	352.952416	352.954101	
352.954270	352.947874	352.943355	352.947874	352.954270	
352.954253	352.939935	352.931192	352.939935	352.954253	
352.954204	352.928488	352.914623	352.928488	352.954204	
352.955667	352.955864	352.955864	352.955864	352.955864	
352.953904	352.952218	352.950798	352.952218	352.953904	
352.954074	352.947676	352.943154	352.947676	352.954074	
352.954060	352.939738	352.930990	352.939738	352.954060	
352.954011	352.928291	352.914421	352.928291	352.954011	
352.955470	352.955667	352.955667	352.955667	352.955667	
352.953707	352.952020	352.950599	352.952020	352.953707	
352.953879	352.947478	352.942954	352.947478	352.953879	
352.953866	352.939540	352.930788	352.939540	352.953866	
352.953819	352.928094	352.914218	352.928094	352.953819	
352.955273	352.955470	352.955470	352.955470	352.955470	
352.953509	352.951822	352.950400	352.951822	352.953509	
352.953684	352.947281	352.942753	352.947281	352.953684	
352.953673	352.939343	352.930586	352.939343	352.953673	
352.953627	352.927897	352.914016	352.927897	352.953627	
352.955076	352.955273	352.955273	352.955273	352.955273	
352.953312	352.951624	352.950200	352.951624	352.953312	
352.953488	352.947083	352.942553	352.947083	352.953488	
352.953480	352.939145	352.930385	352.939145	352.953480	
352.953434	352.927699	352.913814	352.927699	352.953434	
352.954878	352.955076	352.955076	352.955076	352.955076	
352.953114	352.951426	352.950001	352.951426	352.953114	
352.953293	352.946885	352.942353	352.946885	352.953293	
352.953286	352.938948	352.930183	352.938948	352.953286	
352.953241	352.927502	352.913611	352.927502	352.953241	
352.954681	352.954878	352.954878	352.954878	352.954878	
352.952917	352.951228	352.949802	352.951228	352.952917	
352.953098	352.946687	352.942152	352.946687	352.953098	
352.953093	352.938750	352.929981	352.938750	352.953093	
352.953049	352.927305	352.913409	352.927305	352.953049	
352.954484	352.954681	352.954681	352.954681	352.954681	
352.952720	352.951029	352.949603	352.951029	352.952720	
352.952902	352.946489	352.941952	352.946489	352.952902	
352.952899	352.938553	352.929780	352.938553	352.952899	
352.952856	352.927107	352.913207	352.927107	352.952856	
352.954287	352.954484	352.954484	352.954484	352.954484	
352.952522	352.950831	352.949404	352.950831	352.952522	
352.952707	352.946291	352.941751	352.946291	352.952707	
352.952705	352.938355	352.929578	352.938355	352.952705	
352.952663	352.926910	352.913005	352.926910	352.952663	
352.954089	352.954287	352.954287	352.954287	352.954287	
352.952325	352.950633	352.949205	352.950633	352.952325	
352.952511	352.946094	352.941551	352.946094	352.952511	
352.952512	352.938158	352.929376	352.938158	352.952512	
352.952470	352.926712	352.912803	352.926712	352.952470	
352.953892	352.954089	352.954089	352.954089	352.954089	
352.952127	352.950435	352.949006	352.950435	352.952127	
352.952315	352.945896	352.941351	352.945896	352.952315	
352.952318	352.937960	352.929175	352.937960	352.952318	
352.952277	352.926515	352.912601	352.926515	352.952277	
352.953695	352.953892	352.953892	352.953892	352.953892	
352.951930	352.950237	352.948807	352.950237	352.951930	
352.952120	352.945698	352.941150	352.945698	352.952120	
352.952124	352.937762	352.928973	352.937762	352.952124	
352.952084	352.926318	352.912399	352.926318	352.952084	
352.953497	352.953695	352.953695	352.953695	352.953695	
352.951732	352.950038	352.948608	352.950038	352.951732	
352.951924	352.945500	352.940950	352.945500	352.951924	
352.951930	352.937565	352.928772	352.937565	352.951930	
352.951891	352.926120	352.912197	352.926120	352.951891	
352.953300	352.953497	352.953497	352.953497	352.953497	
352.951535	352.949840	352.948409	352.949840	352.951535	
352.951729	352.945302	352.940750	352.945302	352.951729	
352.951736	352.937367	352.928570	352.937367	352.951736	
352.951698	352.925923	352.911995	352.925923	352.951698	
352.953103	352.953300	352.953300	352.953300	352.953300	
352.951337	352.949642	352.948210	352.949642	352.951337	
352.951533	352.945104	352.940549	352.945104	352.951533	
352.951542	352.937170	352.928369	352.937170	352.951542	
352.951505	352.925725	352.911793	352.925725	352.951505	
352.952905	352.953103	352.953103	352.953103	352.953103	
352.951140	352.949444	352.948011	352.949444	352.951140	
352.951337	352.944906	352.940349	352.944906	352.951337	
352.951348	352.936972	352.928167	352.936972	352.951348	
352.951311	352.925528	352.911591	352.925528	352.951311	
352.952708	352.952905	352.952905	352.952905	352.952905	
352.950942	352.949245	352.947812	352.949245	352.950942	
352.951141	352.944708	352.940149	352.944708	352.951141	
352.951154	352.936774	352.927966	352.936774	352.951154	
352.951118	352.925331	352.911390	352.925331	352.951118	
352.952510	352.952708	352.952708	352.952708	352.952708	
352.950744	352.949047	352.947613	352.949047	352.950744	
352.950945	352.944510	352.939948	352.944510	352.950945	
352.950960	352.936577	352.927765	352.936577	352.950960	
352.950925	352.925133	352.911188	352.925133	352.950925	
352.952313	352.952510	352.952510	352.952510	352.952510	
352.950547	352.948849	352.947414	352.948849	352.950547	
352.950750	352.944312	352.939748	352.944312	352.950750	
352.950766	352.936379	352.927563	352.936379	352.950766	
352.950731	352.924936	352.910986	352.924936	352.950731	
352.952116	352.952313	352.952313	352.952313	352.952313	
352.950349	352.948651	352.947215	352.948651	352.950349	
352.950554	352.944114	352.939548	352.944114	352.950554	
352.950572	352.936181	352.927362	352.936181	352.950572	
352.950538	352.924738	352.910784	352.924738	352.950538	
352.951918	352.952116	352.952116	352.952116	352.952116	
352.950152	352.948452	352.947016	352.948452	352.950152	
352.950358	352.943916	352.939348	352.943916	352.950358	
352.950377	352.935984	352.927161	352.935984	352.950377	
352.950344	352.924541	352.910583	352.924541	352.950344	
352.951721	352.951918	352.951918	352.951918	352.951918	
352.949954	352.948254	352.946817	352.948254	352.949954	
352.950162	352.943718	352.939148	352.943718	352.950162	
352.950183	352.935786	352.926959	352.935786	352.950183	
352.950150	352.924343	352.910381	352.924343	352.950150	
352.951523	352.951721	352.951721	352.951721	352.951721	
352.949756	352.948056	352.946618	352.948056	352.949756	
352.949966	352.943521	352.938947	352.943521	352.949966	
352.949989	352.935588	352.926758	352.935588	352.949989	
352.949957	352.924146	352.910179	352.924146	352.949957	
352.951326	352.951523	352.951523	352.951523	352.951523	
352.949559	352.947857	352.946419	352.947857	352.949559	
352.949770	352.943323	352.938747	352.943323	352.949770	
352.949794	352.935391	352.926557	352.935391	352.949794	
352.949763	352.923948	352.909978	352.923948	352.949763	
352.951128	352.951326	352.951326	352.951326	352.951326	
352.949361	352.947659	352.946220	352.947659	352.949361	
352.949574	352.943125	352.938547	352.943125	352.949574	
352.949600	352.935193	352.926356	352.935193	352.949600	
352.949569	352.923751	352.909776	352.923751	352.949569	
352.950930	352.951128	352.951128	352.951128	352.951128	
352.949163	352.947461	352.946021	352.947461	352.949163	
352.949378	352.942927	352.938347	352.942927	352.949378	
352.949405	352.934995	352.926155	352.934995	352.949405	
352.949375	352.923553	352.909575	352.923553	352.949375	
352.950733	352.950930	352.950930	352.950930	352.950930	
352.948966	352.947263	352.945822	352.947263	352.948966	
352.949182	352.942728	352.938147	352.942728	352.949182	
352.949211	352.934798	352.925953	352.934798	352.949211	
352.949181	352.923355	352.909373	352.923355	352.949181	
352.950535	352.950733	352.950733	352.950733	352.950733	
352.948768	352.947064	352.945623	352.947064	352.948768	
352.948985	352.942530	352.937947	352.942530	352.948985	
352.949016	352.934600	352.925752	352.934600	352.949016	
352.948988	352.923158	352.909172	352.923158	352.948988	
